frame_id,ped_id,x,y,z,vx,vy,heading
395,7,1.083,0.7191,0.0,0.157,-0.9613,-1.4089
395,8,8.4516,-7.5975,0.0,0.7552,0.6165,0.6846
395,9,3.3847,0.5384,0.0,-0.3126,-0.7747,4.3289
395,10,0.5923,-3.9261,0.0,-0.8256,-1.1233,-2.2046
395,11,-4.9712,-1.4853,0.0,0.2686,0.797,1.2457
395,12,-2.869,4.8063,0.0,0.4647,1.0174,1.1423
395,13,7.4712,2.4114,0.0,-0.6067,-1.153,-2.0551
395,14,0.8174,3.3179,0.0,0.4357,1.0961,1.1924
395,15,-7.5917,3.1629,0.0,-0.1031,-1.3931,4.6385
395,16,1.2098,-7.1499,0.0,1.0922,-0.5358,-0.4561
395,17,-1.5731,1.4447,0.0,0.9658,-0.1129,-0.1164
395,18,-1.7032,-9.4408,0.0,-0.9031,0.7375,2.4568
395,19,-7.9383,-8.8155,0.0,-0.9425,0.5213,2.6363
395,20,-2.9152,-0.1406,0.0,0.7279,0.4404,6.8273
395,21,2.8875,-9.7252,0.0,0.2158,0.9244,1.3414
395,22,9.5187,-0.2724,0.0,0.6395,-0.8437,-0.9223
395,23,-1.1099,9.929,0.0,1.4202,-0.4541,-0.3094
395,24,9.9147,-0.8814,0.0,0.1632,1.2538,1.4413
395,25,-7.5594,6.9501,0.0,0.082,1.1844,1.5017
395,26,3.6563,9.5439,0.0,-0.0026,-1.244,-1.5729
395,27,-0.3628,6.2032,0.0,-0.8635,-0.0444,-3.0902
395,28,-2.9734,1.5536,0.0,1.2215,-0.2457,-0.1985
395,29,-1.8432,4.9456,0.0,-0.7535,-0.2883,3.507
396,0,5.1552,5.9259,0.0,-0.4312,-1.0192,-1.971
396,1,6.7226,0.9821,0.0,0.8652,-0.8485,-0.7756
396,2,-2.6811,9.1648,0.0,-0.6116,0.7403,8.5444
396,3,2.7656,-6.5773,0.0,-0.0032,-1.2683,-1.5734
396,4,7.8578,-8.2169,0.0,-0.874,0.7176,2.4541
396,5,-0.9321,-1.2927,0.0,1.0245,0.4052,0.3766
396,6,-1.6258,6.8261,0.0,-1.3609,-0.6041,-2.7238
396,7,1.0882,0.6871,0.0,0.156,-0.9615,-1.4099
396,8,8.4768,-7.577,0.0,0.7559,0.6156,0.6835
396,9,3.3744,0.5125,0.0,-0.3073,-0.7768,4.3356
396,10,0.5648,-3.9636,0.0,-0.8259,-1.1231,-2.2049
396,11,-4.9625,-1.4586,0.0,0.2608,0.7996,1.2554
396,12,-2.8539,4.8404,0.0,0.4554,1.0216,1.1514
396,13,7.4508,2.373,0.0,-0.6113,-1.1506,-2.0592
396,14,0.8323,3.3543,0.0,0.4454,1.0922,1.1836
396,15,-7.5947,3.1164,0.0,-0.0902,-1.394,4.6478
396,16,1.2461,-7.168,0.0,1.0893,-0.5416,-0.4614
396,17,-1.5409,1.441,0.0,0.966,-0.1106,-0.114
396,18,-1.7332,-9.4161,0.0,-0.8987,0.7428,2.4509
396,19,-7.9697,-8.798,0.0,-0.9404,0.5251,2.6323
396,20,-2.8911,-0.1256,0.0,0.7235,0.4476,6.8372
396,21,2.8944,-9.6943,0.0,0.2078,0.9262,1.3501
396,22,9.5402,-0.3003,0.0,0.6451,-0.8394,-0.9156
396,23,-1.0627,9.9134,0.0,1.4157,-0.468,-0.3193
396,24,9.9204,-0.8396,0.0,0.1724,1.2526,1.434
396,25,-7.5568,6.9895,0.0,0.0795,1.1846,1.5038
396,26,3.6562,9.5024,0.0,-0.0029,-1.244,-1.5731
396,27,-0.3916,6.2019,0.0,-0.8637,-0.0406,-3.0946
396,28,-2.9327,1.5456,0.0,1.2227,-0.2398,-0.1937
396,29,-1.8682,4.9358,0.0,-0.7513,-0.294,3.5146
397,0,5.1405,5.892,0.0,-0.4389,-1.0159,-1.9786
397,1,6.7513,0.9536,0.0,0.8605,-0.8533,-0.7812
397,2,-2.7016,9.1893,0.0,-0.6169,0.7359,8.5516
397,3,2.7652,-6.6196,0.0,-0.0126,-1.2682,-1.5807
397,4,7.8285,-8.1932,0.0,-0.8784,0.7122,2.4603
397,5,-0.898,-1.2792,0.0,1.0248,0.4045,0.376
397,6,-1.6712,6.806,0.0,-1.362,-0.6014,-2.7258
397,7,1.0934,0.655,0.0,0.155,-0.9616,-1.4109
397,8,8.502,-7.5565,0.0,0.7566,0.6147,0.6823
397,9,3.3643,0.4866,0.0,-0.3021,-0.7789,4.3424
397,10,0.5373,-4.001,0.0,-0.8263,-1.1228,-2.2052
397,11,-4.9541,-1.4319,0.0,0.2531,0.8021,1.2652
397,12,-2.839,4.8746,0.0,0.4461,1.0257,1.1606
397,13,7.4303,2.3347,0.0,-0.616,-1.1481,-2.0633
397,14,0.8475,3.3906,0.0,0.4551,1.0882,1.1747
397,15,-7.5973,3.0699,0.0,-0.0774,-1.3948,4.657
397,16,1.2823,-7.1862,0.0,1.0864,-0.5474,-0.4667
397,17,-1.5086,1.4374,0.0,0.9663,-0.1083,-0.1116
397,18,-1.763,-9.3911,0.0,-0.8943,0.7481,2.4449
397,19,-8.0009,-8.7803,0.0,-0.9383,0.5289,2.6283
397,20,-2.8672,-0.1105,0.0,0.719,0.4548,6.8472
397,21,2.901,-9.6634,0.0,0.1998,0.928,1.3588
397,22,9.5619,-0.3282,0.0,0.6507,-0.8351,-0.9089
397,23,-1.0156,9.8973,0.0,1.411,-0.4819,-0.3291
397,24,9.9265,-0.7979,0.0,0.1816,1.2513,1.4267
397,25,-7.5542,7.029,0.0,0.077,1.1848,1.5059
397,26,3.6561,9.4609,0.0,-0.0032,-1.244,-1.5733
397,27,-0.4204,6.2007,0.0,-0.8638,-0.0367,-3.0991
397,28,-2.8919,1.5378,0.0,1.2238,-0.2339,-0.1889
397,29,-1.8932,4.9258,0.0,-0.749,-0.2998,3.5223
398,0,5.1256,5.8583,0.0,-0.4466,-1.0126,-1.9862
398,1,6.7799,0.925,0.0,0.8557,-0.8581,-0.7868
398,2,-2.7224,9.2137,0.0,-0.6222,0.7314,8.5588
398,3,2.7645,-6.6619,0.0,-0.0219,-1.2681,-1.5881
398,4,7.7991,-8.1696,0.0,-0.8828,0.7068,2.4664
398,5,-0.8638,-1.2657,0.0,1.025,0.4039,0.3753
398,6,-1.7166,6.7861,0.0,-1.3632,-0.5988,-2.7277
398,7,1.0985,0.623,0.0,0.1541,-0.9618,-1.412
398,8,8.5273,-7.5361,0.0,0.7573,0.6139,0.6812
398,9,3.3544,0.4606,0.0,-0.2969,-0.7809,4.3491
398,10,0.5097,-4.0384,0.0,-0.8266,-1.1226,-2.2055
398,11,-4.9459,-1.4051,0.0,0.2453,0.8045,1.2749
398,12,-2.8244,4.9089,0.0,0.4367,1.0297,1.1697
398,13,7.4096,2.2965,0.0,-0.6207,-1.1455,-2.0673
398,14,0.863,3.4268,0.0,0.4647,1.0841,1.1658
398,15,-7.5995,3.0234,0.0,-0.0645,-1.3954,4.6662
398,16,1.3185,-7.2046,0.0,1.0835,-0.5531,-0.472
398,17,-1.4764,1.4339,0.0,0.9666,-0.106,-0.1092
398,18,-1.7926,-9.366,0.0,-0.8898,0.7534,2.439
398,19,-8.0321,-8.7626,0.0,-0.9361,0.5326,2.6243
398,20,-2.8433,-0.0951,0.0,0.7144,0.462,6.8572
398,21,2.9074,-9.6324,0.0,0.1917,0.9296,1.3674
398,22,9.5838,-0.3559,0.0,0.6562,-0.8308,-0.9022
398,23,-0.9688,9.8808,0.0,1.4062,-0.4958,-0.339
398,24,9.9328,-0.7562,0.0,0.1907,1.2499,1.4194
398,25,-7.5517,7.0685,0.0,0.0746,1.1849,1.508
398,26,3.656,9.4195,0.0,-0.0034,-1.244,-1.5736
398,27,-0.4492,6.1996,0.0,-0.864,-0.0329,-3.1036
398,28,-2.851,1.5302,0.0,1.2249,-0.228,-0.1841
398,29,-1.9181,4.9157,0.0,-0.7467,-0.3055,3.53
399,0,5.1105,5.8246,0.0,-0.4542,-1.0091,-1.9938
399,1,6.8082,0.8962,0.0,0.8509,-0.8629,-0.7924
399,2,-2.7433,9.2379,0.0,-0.6274,0.727,8.566
399,3,2.7634,-6.7041,0.0,-0.0312,-1.2679,-1.5954
399,4,7.7695,-8.1462,0.0,-0.8871,0.7014,2.4726
399,5,-0.8296,-1.2523,0.0,1.0253,0.4032,0.3746
399,6,-1.7621,6.7662,0.0,-1.3644,-0.5961,-2.7297
399,7,1.1036,0.5909,0.0,0.1531,-0.962,-1.413
399,8,8.5525,-7.5156,0.0,0.758,0.613,0.68
399,9,3.3447,0.4345,0.0,-0.2916,-0.7829,4.3558
399,10,0.4821,-4.0758,0.0,-0.8269,-1.1224,-2.2058
399,11,-4.938,-1.3782,0.0,0.2375,0.8068,1.2846
399,12,-2.8102,4.9433,0.0,0.4272,1.0337,1.1789
399,13,7.3888,2.2584,0.0,-0.6253,-1.143,-2.0714
399,14,0.8788,3.4628,0.0,0.4743,1.08,1.157
399,15,-7.6012,2.9769,0.0,-0.0516,-1.3959,4.6754
399,16,1.3545,-7.2233,0.0,1.0806,-0.5588,-0.4773
399,17,-1.4442,1.4304,0.0,0.9668,-0.1037,-0.1068
399,18,-1.8222,-9.3407,0.0,-0.8854,0.7587,2.4331
399,19,-8.0633,-8.7447,0.0,-0.934,0.5363,2.6203
399,20,-2.8197,-0.0794,0.0,0.7098,0.4691,6.8671
399,21,2.9136,-9.6013,0.0,0.1836,0.9313,1.3761
399,22,9.6058,-0.3834,0.0,0.6618,-0.8264,-0.8956
399,23,-0.9221,9.8638,0.0,1.4013,-0.5096,-0.3488
399,24,9.9395,-0.7146,0.0,0.1998,1.2485,1.4121
399,25,-7.5493,7.108,0.0,0.0721,1.1851,1.51
399,26,3.6558,9.378,0.0,-0.0037,-1.244,-1.5738
399,27,-0.478,6.1986,0.0,-0.8641,-0.029,-3.108
399,28,-2.8102,1.5228,0.0,1.226,-0.2221,-0.1792
399,29,-1.9429,4.9053,0.0,-0.7443,-0.3112,3.5376
400,0,5.0951,5.7911,0.0,-0.4619,-1.0057,-2.0013
400,1,6.8364,0.8673,0.0,0.846,-0.8676,-0.798
400,2,-2.7644,9.262,0.0,-0.6326,0.7224,8.5732
400,3,2.7621,-6.7464,0.0,-0.0405,-1.2676,-1.6028
400,4,7.7398,-8.123,0.0,-0.8914,0.6959,2.4787
400,5,-0.7954,-1.2389,0.0,1.0256,0.4025,0.374
400,6,-1.8076,6.7464,0.0,-1.3655,-0.5935,-2.7316
400,7,1.1087,0.5588,0.0,0.1521,-0.9621,-1.414
400,8,8.5778,-7.4952,0.0,0.7587,0.6122,0.6789
400,9,3.3352,0.4083,0.0,-0.2864,-0.7848,4.3625
400,10,0.4546,-4.1132,0.0,-0.8272,-1.1221,-2.206
400,11,-4.9303,-1.3512,0.0,0.2296,0.8091,1.2943
400,12,-2.7963,4.9779,0.0,0.4178,1.0376,1.188
400,13,7.3678,2.2204,0.0,-0.63,-1.1405,-2.0755
400,14,0.8949,3.4986,0.0,0.4838,1.0757,1.1481
400,15,-7.6025,2.9303,0.0,-0.0388,-1.3964,4.6846
400,16,1.3904,-7.2421,0.0,1.0776,-0.5646,-0.4826
400,17,-1.412,1.427,0.0,0.9671,-0.1013,-0.1044
400,18,-1.8515,-9.3153,0.0,-0.8809,0.7639,2.4272
400,19,-8.0943,-8.7267,0.0,-0.9319,0.5401,2.6163
400,20,-2.7962,-0.0636,0.0,0.7051,0.4761,6.8771
400,21,2.9194,-9.5702,0.0,0.1756,0.9328,1.3848
400,22,9.6281,-0.4108,0.0,0.6673,-0.8219,-0.8889
400,23,-0.8755,9.8464,0.0,1.3962,-0.5234,-0.3587
400,24,9.9464,-0.6731,0.0,0.209,1.247,1.4048
400,25,-7.547,7.1475,0.0,0.0696,1.1852,1.5121
400,26,3.6557,9.3366,0.0,-0.004,-1.244,-1.574
400,27,-0.5068,6.1978,0.0,-0.8642,-0.0251,-3.1125
400,28,-2.7693,1.5156,0.0,1.2271,-0.2162,-0.1744
400,29,-1.9676,4.8947,0.0,-0.7419,-0.3169,3.5453
401,0,5.0795,5.7577,0.0,-0.4695,-1.0021,-2.0089
401,1,6.8645,0.8382,0.0,0.8411,-0.8723,-0.8036
401,2,-2.7856,9.2859,0.0,-0.6378,0.7179,8.5804
401,3,2.7604,-6.7886,0.0,-0.0499,-1.2673,-1.6101
401,4,7.7099,-8.1,0.0,-0.8956,0.6904,2.4849
401,5,-0.7612,-1.2255,0.0,1.0258,0.4018,0.3733
401,6,-1.8532,6.7267,0.0,-1.3667,-0.5908,-2.7336
401,7,1.1137,0.5267,0.0,0.1511,-0.9623,-1.4151
401,8,8.6031,-7.4748,0.0,0.7594,0.6113,0.6778
401,9,3.3258,0.3821,0.0,-0.2811,-0.7867,4.3692
401,10,0.427,-4.1506,0.0,-0.8275,-1.1219,-2.2063
401,11,-4.9229,-1.3241,0.0,0.2218,0.8113,1.304
401,12,-2.7827,5.0126,0.0,0.4082,1.0413,1.1972
401,13,7.3466,2.1825,0.0,-0.6346,-1.1379,-2.0795
401,14,0.9113,3.5343,0.0,0.4933,1.0714,1.1393
401,15,-7.6033,2.8838,0.0,-0.0259,-1.3967,4.6938
401,16,1.4262,-7.2611,0.0,1.0746,-0.5703,-0.4879
401,17,-1.3797,1.4237,0.0,0.9673,-0.099,-0.102
401,18,-1.8807,-9.2896,0.0,-0.8763,0.7691,2.4213
401,19,-8.1253,-8.7086,0.0,-0.9297,0.5438,2.6123
401,20,-2.7728,-0.0475,0.0,0.7003,0.4831,6.8871
401,21,2.925,-9.5391,0.0,0.1675,0.9343,1.3934
401,22,9.6505,-0.4381,0.0,0.6727,-0.8174,-0.8822
401,23,-0.8291,9.8285,0.0,1.391,-0.5371,-0.3685
401,24,9.9537,-0.6316,0.0,0.2181,1.2454,1.3974
401,25,-7.5448,7.1871,0.0,0.0671,1.1854,1.5142
401,26,3.6556,9.2951,0.0,-0.0043,-1.244,-1.5743
401,27,-0.5356,6.197,0.0,-0.8643,-0.0213,-3.117
401,28,-2.7283,1.5086,0.0,1.2281,-0.2103,-0.1696
401,29,-1.9922,4.884,0.0,-0.7395,-0.3226,3.5529
402,0,5.0636,5.7244,0.0,-0.4771,-0.9986,-2.0165
402,1,6.8923,0.809,0.0,0.8363,-0.877,-0.8092
402,2,-2.8071,9.3097,0.0,-0.6429,0.7132,8.5876
402,3,2.7584,-6.8309,0.0,-0.0592,-1.2669,-1.6175
402,4,7.6799,-8.0772,0.0,-0.8999,0.6849,2.491
402,5,-0.727,-1.2121,0.0,1.0261,0.4011,0.3727
402,6,-1.8988,6.7071,0.0,-1.3678,-0.5882,-2.7355
402,7,1.1187,0.4947,0.0,0.1501,-0.9624,-1.4161
402,8,8.6285,-7.4545,0.0,0.7601,0.6104,0.6766
402,9,3.3166,0.3558,0.0,-0.2758,-0.7886,4.376
402,10,0.3994,-4.188,0.0,-0.8279,-1.1217,-2.2066
402,11,-4.9158,-1.297,0.0,0.2139,0.8134,1.3137
402,12,-2.7694,5.0475,0.0,0.3987,1.045,1.2063
402,13,7.3253,2.1447,0.0,-0.6392,-1.1353,-2.0836
402,14,0.9281,3.5699,0.0,0.5028,1.067,1.1304
402,15,-7.6038,2.8372,0.0,-0.013,-1.3968,4.7031
402,16,1.4619,-7.2803,0.0,1.0716,-0.5759,-0.4932
402,17,-1.3475,1.4205,0.0,0.9675,-0.0967,-0.0996
402,18,-1.9098,-9.2638,0.0,-0.8718,0.7742,2.4154
402,19,-8.1562,-8.6903,0.0,-0.9275,0.5475,2.6083
402,20,-2.7497,-0.0311,0.0,0.6955,0.4901,6.897
402,21,2.9303,-9.5079,0.0,0.1594,0.9357,1.4021
402,22,9.6731,-0.4652,0.0,0.6782,-0.8129,-0.8755
402,23,-0.783,9.8101,0.0,1.3856,-0.5508,-0.3784
402,24,9.9613,-0.5901,0.0,0.2272,1.2438,1.3901
402,25,-7.5426,7.2266,0.0,0.0646,1.1855,1.5163
402,26,3.6554,9.2536,0.0,-0.0046,-1.244,-1.5745
402,27,-0.5644,6.1965,0.0,-0.8644,-0.0174,-3.1214
402,28,-2.6874,1.5018,0.0,1.2291,-0.2044,-0.1648
402,29,-2.0168,4.873,0.0,-0.737,-0.3282,3.5606
403,0,5.0474,5.6912,0.0,-0.4846,-0.9949,-2.0241
403,1,6.92,0.7796,0.0,0.8313,-0.8817,-0.8148
403,2,-2.8287,9.3333,0.0,-0.6481,0.7086,8.5948
403,3,2.7562,-6.8731,0.0,-0.0685,-1.2664,-1.6248
403,4,7.6498,-8.0545,0.0,-0.9041,0.6794,2.4972
403,5,-0.6928,-1.1988,0.0,1.0264,0.4005,0.372
403,6,-1.9444,6.6876,0.0,-1.369,-0.5855,-2.7374
403,7,1.1237,0.4626,0.0,0.1491,-0.9626,-1.4171
403,8,8.6538,-7.4342,0.0,0.7608,0.6096,0.6755
403,9,3.3076,0.3294,0.0,-0.2705,-0.7904,4.3827
403,10,0.3718,-4.2254,0.0,-0.8282,-1.1214,-2.2069
403,11,-4.909,-1.2699,0.0,0.206,0.8154,1.3234
403,12,-2.7564,5.0824,0.0,0.3891,1.0486,1.2155
403,13,7.3039,2.1069,0.0,-0.6438,-1.1327,-2.0877
403,14,0.9452,3.6053,0.0,0.5122,1.0625,1.1216
403,15,-7.6038,2.7907,0.0,-0.0002,-1.3969,4.7123
403,16,1.4976,-7.2997,0.0,1.0685,-0.5816,-0.4985
403,17,-1.3152,1.4174,0.0,0.9678,-0.0944,-0.0973
403,18,-1.9387,-9.2379,0.0,-0.8672,0.7794,2.4095
403,19,-8.1871,-8.6719,0.0,-0.9253,0.5512,2.6043
403,20,-2.7266,-0.0146,0.0,0.6905,0.497,6.907
403,21,2.9353,-9.4767,0.0,0.1513,0.9371,1.4108
403,22,9.6959,-0.4921,0.0,0.6836,-0.8084,-0.8689
403,23,-0.737,9.7913,0.0,1.3801,-0.5644,-0.3882
403,24,9.9692,-0.5487,0.0,0.2363,1.2421,1.3828
403,25,-7.5405,7.2661,0.0,0.0621,1.1856,1.5184
403,26,3.6552,9.2122,0.0,-0.0049,-1.244,-1.5747
403,27,-0.5933,6.196,0.0,-0.8645,-0.0136,-3.1259
403,28,-2.6463,1.4952,0.0,1.2301,-0.1984,-0.1599
403,29,-2.0413,4.8619,0.0,-0.7344,-0.3339,3.5683
404,0,5.031,5.6582,0.0,-0.4922,-0.9912,-2.0317
404,1,6.9476,0.7501,0.0,0.8264,-0.8863,-0.8204
404,2,-2.8504,9.3568,0.0,-0.6531,0.7039,8.602
404,3,2.7536,-6.9153,0.0,-0.0778,-1.2659,-1.6322
404,4,7.6195,-8.0321,0.0,-0.9082,0.6738,2.5033
404,5,-0.6586,-1.1854,0.0,1.0266,0.3998,0.3714
404,6,-1.9901,6.6682,0.0,-1.3701,-0.5828,-2.7394
404,7,1.1287,0.4305,0.0,0.1481,-0.9627,-1.4181
404,8,8.6792,-7.4139,0.0,0.7615,0.6087,0.6744
404,9,3.2988,0.303,0.0,-0.2652,-0.7922,4.3894
404,10,0.3442,-4.2628,0.0,-0.8285,-1.1212,-2.2072
404,11,-4.9024,-1.2426,0.0,0.198,0.8174,1.3331
404,12,-2.7437,5.1175,0.0,0.3795,1.0521,1.2246
404,13,7.2822,2.0692,0.0,-0.6484,-1.1301,-2.0917
404,14,0.9626,3.6406,0.0,0.5216,1.0579,1.1127
404,15,-7.6033,2.7441,0.0,0.0127,-1.3968,4.7215
404,16,1.5331,-7.3193,0.0,1.0654,-0.5873,-0.5038
404,17,-1.2829,1.4143,0.0,0.968,-0.0921,-0.0949
404,18,-1.9674,-9.2117,0.0,-0.8625,0.7845,2.4035
404,19,-8.2179,-8.6534,0.0,-0.9231,0.5549,2.6003
404,20,-2.7038,0.0022,0.0,0.6855,0.5038,6.917
404,21,2.9401,-9.4454,0.0,0.1431,0.9384,1.4194
404,22,9.7189,-0.5189,0.0,0.689,-0.8038,-0.8622
404,23,-0.6911,9.772,0.0,1.3745,-0.578,-0.398
404,24,9.9773,-0.5073,0.0,0.2454,1.2403,1.3755
404,25,-7.5386,7.3056,0.0,0.0597,1.1858,1.5205
404,26,3.6551,9.1707,0.0,-0.0052,-1.244,-1.5749
404,27,-0.6221,6.1957,0.0,-0.8646,-0.0097,-3.1304
404,28,-2.6053,1.4888,0.0,1.231,-0.1925,-0.1551
404,29,-2.0657,4.8506,0.0,-0.7319,-0.3395,3.5759
405,0,5.0143,5.6253,0.0,-0.4997,-0.9875,-2.0392
405,1,6.975,0.7204,0.0,0.8214,-0.8909,-0.826
405,2,-2.8724,9.3801,0.0,-0.6582,0.6992,8.6092
405,3,2.7507,-6.9575,0.0,-0.0871,-1.2653,-1.6395
405,4,7.5891,-8.0098,0.0,-0.9124,0.6682,2.5095
405,5,-0.6244,-1.1721,0.0,1.0269,0.3991,0.3707
405,6,-2.0358,6.6488,0.0,-1.3712,-0.5802,-2.7413
405,7,1.1336,0.3984,0.0,0.1471,-0.9629,-1.4192
405,8,8.7046,-7.3936,0.0,0.7622,0.6078,0.6732
405,9,3.2901,0.2766,0.0,-0.2598,-0.794,4.3961
405,10,0.3165,-4.3001,0.0,-0.8288,-1.1209,-2.2075
405,11,-4.896,-1.2153,0.0,0.1901,0.8193,1.3428
405,12,-2.7314,5.1527,0.0,0.3699,1.0556,1.2338
405,13,7.2605,2.0317,0.0,-0.653,-1.1274,-2.0958
405,14,0.9803,3.6757,0.0,0.531,1.0533,1.1039
405,15,-7.6025,2.6976,0.0,0.0256,-1.3967,4.7307
405,16,1.5685,-7.339,0.0,1.0623,-0.5929,-0.5091
405,17,-1.2507,1.4113,0.0,0.9682,-0.0898,-0.0925
405,18,-1.996,-9.1854,0.0,-0.8579,0.7896,2.3976
405,19,-8.2486,-8.6348,0.0,-0.9209,0.5586,2.5963
405,20,-2.6811,0.0192,0.0,0.6805,0.5106,6.9269
405,21,2.9446,-9.4141,0.0,0.135,0.9396,1.4281
405,22,9.742,-0.5455,0.0,0.6943,-0.7992,-0.8555
405,23,-0.6455,9.7523,0.0,1.3687,-0.5915,-0.4079
405,24,9.9858,-0.4661,0.0,0.2544,1.2385,1.3682
405,25,-7.5367,7.3451,0.0,0.0572,1.1859,1.5226
405,26,3.6549,9.1292,0.0,-0.0054,-1.244,-1.5752
405,27,-0.6509,6.1955,0.0,-0.8646,-0.0058,-3.1348
405,28,-2.5643,1.4826,0.0,1.2319,-0.1865,-0.1503
405,29,-2.09,4.8391,0.0,-0.7292,-0.3451,3.5836
406,0,4.9974,5.5925,0.0,-0.5071,-0.9836,-2.0468
406,1,7.0022,0.6905,0.0,0.8164,-0.8955,-0.8316
406,2,-2.8945,9.4032,0.0,-0.6632,0.6945,8.6164
406,3,2.7474,-6.9996,0.0,-0.0964,-1.2646,-1.6469
406,4,7.5585,-7.9877,0.0,-0.9164,0.6626,2.5156
406,5,-0.5901,-1.1589,0.0,1.0272,0.3984,0.37
406,6,-2.0815,6.6296,0.0,-1.3724,-0.5775,-2.7433
406,7,1.1384,0.3663,0.0,0.1461,-0.963,-1.4202
406,8,8.7301,-7.3734,0.0,0.7629,0.607,0.6721
406,9,3.2816,0.25,0.0,-0.2545,-0.7957,4.4028
406,10,0.2889,-4.3375,0.0,-0.8292,-1.1207,-2.2078
406,11,-4.8899,-1.1879,0.0,0.1821,0.8211,1.3525
406,12,-2.7194,5.188,0.0,0.3602,1.0589,1.2429
406,13,7.2386,1.9942,0.0,-0.6576,-1.1248,-2.0999
406,14,0.9983,3.7106,0.0,0.5403,1.0485,1.095
406,15,-7.6012,2.651,0.0,0.0385,-1.3964,4.7399
406,16,1.6038,-7.359,0.0,1.0591,-0.5985,-0.5144
406,17,-1.2184,1.4084,0.0,0.9684,-0.0875,-0.0901
406,18,-2.0245,-9.1589,0.0,-0.8532,0.7947,2.3917
406,19,-8.2792,-8.6161,0.0,-0.9186,0.5623,2.5923
406,20,-2.6586,0.0365,0.0,0.6754,0.5174,6.9369
406,21,2.9488,-9.3827,0.0,0.1268,0.9407,1.4368
406,22,9.7653,-0.572,0.0,0.6996,-0.7945,-0.8488
406,23,-0.6001,9.7322,0.0,1.3629,-0.6049,-0.4177
406,24,9.9946,-0.4248,0.0,0.2635,1.2366,1.3609
406,25,-7.5348,7.3847,0.0,0.0547,1.186,1.5247
406,26,3.6547,9.0878,0.0,-0.0057,-1.244,-1.5754
406,27,-0.6797,6.1954,0.0,-0.8646,-0.002,-3.1393
406,28,-2.5232,1.4765,0.0,1.2328,-0.1806,-0.1455
406,29,-2.1142,4.8274,0.0,-0.7266,-0.3507,3.5913
407,0,4.9803,5.5598,0.0,-0.5146,-0.9798,-2.0544
407,1,7.0292,0.6605,0.0,0.8114,-0.9001,-0.8372
407,2,-2.9168,9.4262,0.0,-0.6682,0.6897,8.6235
407,3,2.7439,-7.0417,0.0,-0.1057,-1.2639,-1.6542
407,4,7.5279,-7.9658,0.0,-0.9205,0.6569,2.5218
407,5,-0.5559,-1.1456,0.0,1.0274,0.3978,0.3694
407,6,-2.1273,6.6104,0.0,-1.3735,-0.5748,-2.7452
407,7,1.1433,0.3342,0.0,0.1452,-0.9632,-1.4212
407,8,8.7555,-7.3532,0.0,0.7635,0.6061,0.6709
407,9,3.2733,0.2235,0.0,-0.2491,-0.7974,4.4096
407,10,0.2613,-4.3748,0.0,-0.8295,-1.1205,-2.2081
407,11,-4.8841,-1.1605,0.0,0.1742,0.8228,1.3622
407,12,-2.7077,5.2234,0.0,0.3505,1.0622,1.2521
407,13,7.2165,1.9568,0.0,-0.6622,-1.1221,-2.1039
407,14,1.0166,3.7454,0.0,0.5496,1.0437,1.0861
407,15,-7.5995,2.6045,0.0,0.0513,-1.396,4.7491
407,16,1.639,-7.3791,0.0,1.0559,-0.6041,-0.5197
407,17,-1.1861,1.4056,0.0,0.9686,-0.0852,-0.0877
407,18,-2.0528,-9.1322,0.0,-0.8485,0.7997,2.3858
407,19,-8.3097,-8.5972,0.0,-0.9164,0.566,2.5883
407,20,-2.6363,0.054,0.0,0.6702,0.5241,6.9469
407,21,2.9528,-9.3513,0.0,0.1187,0.9418,1.4454
407,22,9.7888,-0.5983,0.0,0.7049,-0.7899,-0.8422
407,23,-0.5549,9.7115,0.0,1.3568,-0.6183,-0.4276
407,24,10.0,-0.3837,0.0,-0.2725,1.2347,1.788
407,25,-7.5331,7.4242,0.0,0.0522,1.1861,1.5268
407,26,3.6545,9.0463,0.0,-0.006,-1.244,-1.5756
407,27,-0.7085,6.1955,0.0,-0.8646,0.0019,-3.1438
407,28,-2.482,1.4707,0.0,1.2337,-0.1746,-0.1406
407,29,-2.1383,4.8155,0.0,-0.7239,-0.3562,3.5989
408,0,4.9629,5.5273,0.0,-0.522,-0.9758,-2.062
408,1,7.0561,0.6304,0.0,0.8063,-0.9046,-0.8428
408,2,-2.9392,9.4491,0.0,-0.6731,0.6848,8.6307
408,3,2.7401,-7.0838,0.0,-0.115,-1.2631,-1.6616
408,4,7.497,-7.9441,0.0,-0.9245,0.6512,2.5279
408,5,-0.5216,-1.1324,0.0,1.0277,0.3971,0.3687
408,6,-2.1731,6.5914,0.0,-1.3746,-0.5721,-2.7472
408,7,1.1481,0.3021,0.0,0.1442,-0.9633,-1.4222
408,8,8.781,-7.333,0.0,0.7642,0.6052,0.6698
408,9,3.2652,0.1968,0.0,-0.2438,-0.7991,4.4163
408,10,0.2336,-4.4122,0.0,-0.8298,-1.1202,-2.2083
408,11,-4.8786,-1.133,0.0,0.1662,0.8245,1.3719
408,12,-2.6964,5.2589,0.0,0.3408,1.0653,1.2612
408,13,7.1943,1.9194,0.0,-0.6667,-1.1194,-2.108
408,14,1.0352,3.7801,0.0,0.5588,1.0388,1.0773
408,15,-7.5974,2.558,0.0,0.0642,-1.3954,4.7584
408,16,1.6741,-7.3994,0.0,1.0527,-0.6097,-0.525
