frame_id,ped_id,x,y,z,vx,vy,heading
439,14,-4.967,-5.7084,0.0,1.1243,-0.6904,-0.5507
439,15,-4.9011,4.2492,0.0,0.9874,-0.297,-0.2922
439,16,-3.3417,8.2162,0.0,-0.1382,1.0071,1.7071
439,17,9.2,-1.7225,0.0,0.4111,1.0142,7.4689
439,18,9.8313,7.4726,0.0,0.5849,-0.8242,-0.9536
439,19,-4.0643,-5.3749,0.0,0.8955,0.8078,0.734
439,20,8.3582,2.0406,0.0,-0.4544,1.036,8.2673
439,21,1.5595,-5.8639,0.0,1.1139,-0.3268,-0.2854
439,22,-1.5314,8.8853,0.0,-1.2705,0.0349,-3.169
439,23,-3.6113,-3.7404,0.0,1.0164,-0.4998,-0.457
439,24,-6.5709,-9.7687,0.0,-0.3513,0.8677,1.9555
439,25,3.4493,-0.2405,0.0,0.5533,0.5832,7.0949
439,26,5.4262,-3.9838,0.0,0.9179,-0.0977,6.1771
439,27,-7.4334,9.6321,0.0,-1.2279,0.6595,2.6487
439,28,4.5995,2.3155,0.0,0.4927,-1.1126,5.1293
439,29,7.038,-8.602,0.0,-0.7561,-0.8709,-2.2857
440,0,0.1655,7.0773,0.0,0.0989,-1.3807,-1.4993
440,1,5.1118,0.2352,0.0,-0.4626,1.3524,8.1836
440,2,1.2291,0.1018,0.0,-0.8087,-0.5441,3.7338
440,3,-1.0588,0.5509,0.0,0.062,-1.2329,4.7626
440,4,-0.6478,7.1022,0.0,0.3039,1.3334,1.3467
440,5,-2.5315,-8.6513,0.0,-1.244,-0.7479,3.6829
440,6,-2.0433,4.1411,0.0,-0.9217,-0.988,3.9617
440,7,-0.7352,9.6562,0.0,0.4503,-1.2956,-1.2363
440,8,6.0449,3.0607,0.0,-0.3195,0.7515,1.9728
440,9,-5.4902,3.2359,0.0,-0.9954,-0.0041,3.1457
440,10,6.6266,-7.5566,0.0,1.4533,0.1102,6.3588
440,11,2.7415,-0.219,0.0,0.3948,-0.9033,-1.1588
440,12,-8.8328,3.4417,0.0,0.8937,0.8368,0.7525
440,13,-1.5214,4.281,0.0,-1.0529,-0.7559,3.7642
440,14,-4.9296,-5.7315,0.0,1.1224,-0.6935,-0.5534
440,15,-4.8681,4.2395,0.0,0.9895,-0.2902,-0.2852
440,16,-3.3462,8.2498,0.0,-0.1362,1.0073,1.7052
440,17,9.2136,-1.6886,0.0,0.4075,1.0156,7.4724
440,18,9.8506,7.4449,0.0,0.5766,-0.83,-0.9636
440,19,-4.0344,-5.348,0.0,0.896,0.8072,0.7333
440,20,8.3429,2.0751,0.0,-0.4605,1.0333,8.2732
440,21,1.5966,-5.8749,0.0,1.1128,-0.3305,-0.2887
440,22,-1.5737,8.8867,0.0,-1.2702,0.0425,-3.1751
440,23,-3.5775,-3.7574,0.0,1.0121,-0.5084,-0.4655
440,24,-6.5826,-9.7397,0.0,-0.3512,0.8677,1.9554
440,25,3.4676,-0.221,0.0,0.5501,0.5861,7.1003
440,26,5.4568,-3.9871,0.0,0.918,-0.0974,6.1775
440,27,-7.4745,9.6539,0.0,-1.2319,0.6521,2.6547
440,28,4.6162,2.2785,0.0,0.5014,-1.1087,5.1371
440,29,7.0129,-8.6311,0.0,-0.7553,-0.8716,-2.2848
441,0,0.1685,7.0313,0.0,0.0891,-1.3813,-1.5063
441,1,5.0961,0.2802,0.0,-0.4724,1.349,8.1908
441,2,1.2023,0.0835,0.0,-0.8056,-0.5486,3.7394
441,3,-1.0563,0.5098,0.0,0.0726,-1.2323,4.7712
441,4,-0.6373,7.1465,0.0,0.3165,1.3304,1.3372
441,5,-2.5728,-8.6765,0.0,-1.2386,-0.757,3.6902
441,6,-2.0738,4.108,0.0,-0.9143,-0.9948,3.9691
441,7,-0.7203,9.6129,0.0,0.4452,-1.2973,-1.2402
441,8,6.0343,3.0858,0.0,-0.3169,0.7526,1.9693
441,9,-5.5234,3.2358,0.0,-0.9954,-0.0021,3.1437
441,10,6.675,-7.5524,0.0,1.4522,0.1238,6.3682
441,11,2.7546,-0.2491,0.0,0.3936,-0.9039,-1.1601
441,12,-8.8029,3.4695,0.0,0.8957,0.8348,0.7502
441,13,-1.5563,4.2555,0.0,-1.0465,-0.7648,3.7727
441,14,-4.8922,-5.7547,0.0,1.1205,-0.6965,-0.5561
441,15,-4.8351,4.2301,0.0,0.9915,-0.2833,-0.2783
441,16,-3.3507,8.2834,0.0,-0.1342,1.0076,1.7032
441,17,9.227,-1.6547,0.0,0.4039,1.0171,7.476
441,18,9.8695,7.4171,0.0,0.5683,-0.8357,-0.9736
441,19,-4.0045,-5.3211,0.0,0.8966,0.8065,0.7326
441,20,8.3273,2.1094,0.0,-0.4666,1.0305,8.2791
441,21,1.6337,-5.886,0.0,1.1117,-0.3342,-0.292
441,22,-1.616,8.8884,0.0,-1.27,0.0502,-3.1811
441,23,-3.5439,-3.7746,0.0,1.0077,-0.5171,-0.4741
441,24,-6.5944,-9.7108,0.0,-0.3511,0.8677,1.9553
441,25,3.4858,-0.2013,0.0,0.547,0.5891,7.1057
441,26,5.4874,-3.9903,0.0,0.918,-0.0971,6.1778
441,27,-7.5157,9.6753,0.0,-1.2358,0.6447,2.6608
441,28,4.6332,2.2417,0.0,0.5101,-1.1048,5.1449
441,29,6.9877,-8.6601,0.0,-0.7544,-0.8724,-2.2838
442,0,0.1711,6.9852,0.0,0.0794,-1.3819,-1.5134
442,1,5.08,0.3251,0.0,-0.4821,1.3455,8.198
442,2,1.1755,0.0651,0.0,-0.8025,-0.5531,3.745
442,3,-1.0536,0.4687,0.0,0.0832,-1.2317,4.7798
442,4,-0.6263,7.1908,0.0,0.3292,1.3273,1.3277
442,5,-2.6139,-8.7021,0.0,-1.233,-0.766,3.6975
442,6,-2.104,4.0746,0.0,-0.9069,-1.0016,3.9766
442,7,-0.7057,9.5696,0.0,0.4402,-1.2991,-1.2441
442,8,6.0238,3.1109,0.0,-0.3143,0.7537,1.9659
442,9,-5.5566,3.2358,0.0,-0.9954,-0.0001,3.1417
442,10,6.7234,-7.5479,0.0,1.451,0.1375,6.3777
442,11,2.7677,-0.2793,0.0,0.3924,-0.9044,-1.1614
442,12,-8.773,3.4973,0.0,0.8976,0.8327,0.7479
442,13,-1.591,4.2297,0.0,-1.0399,-0.7737,3.7812
442,14,-4.855,-5.778,0.0,1.1186,-0.6995,-0.5588
442,15,-4.802,4.2209,0.0,0.9934,-0.2764,-0.2713
442,16,-3.3551,8.317,0.0,-0.1323,1.0079,1.7013
442,17,9.2404,-1.6208,0.0,0.4003,1.0185,7.4795
442,18,9.8882,7.389,0.0,0.5599,-0.8414,-0.9836
442,19,-3.9746,-5.2942,0.0,0.8972,0.8059,0.7319
442,20,8.3116,2.1437,0.0,-0.4727,1.0277,8.2851
442,21,1.6707,-5.8973,0.0,1.1106,-0.3378,-0.2953
442,22,-1.6584,8.8903,0.0,-1.2696,0.0578,-3.1871
442,23,-3.5105,-3.7922,0.0,1.0032,-0.5256,-0.4826
442,24,-6.6061,-9.6819,0.0,-0.3511,0.8678,1.9552
442,25,3.504,-0.1816,0.0,0.5438,0.5921,7.1111
442,26,5.518,-3.9935,0.0,0.918,-0.0968,6.1782
442,27,-7.557,9.6966,0.0,-1.2397,0.6372,2.6668
442,28,4.6505,2.205,0.0,0.5187,-1.1007,5.1528
442,29,6.9626,-8.6892,0.0,-0.7536,-0.8731,-2.2829
443,0,0.1734,6.9392,0.0,0.0697,-1.3825,-1.5204
443,1,5.0636,0.3698,0.0,-0.4918,1.342,8.2052
443,2,1.1489,0.0465,0.0,-0.7994,-0.5576,3.7506
443,3,-1.0504,0.4277,0.0,0.0938,-1.2309,4.7884
443,4,-0.6149,7.2349,0.0,0.3418,1.3241,1.3182
443,5,-2.6548,-8.7279,0.0,-1.2274,-0.7749,3.7048
443,6,-2.134,4.041,0.0,-0.8994,-1.0083,3.984
443,7,-0.6912,9.5263,0.0,0.4351,-1.3008,-1.248
443,8,6.0135,3.1361,0.0,-0.3117,0.7547,1.9625
443,9,-5.5897,3.2359,0.0,-0.9954,0.0019,3.1397
443,10,6.7717,-7.5428,0.0,1.4496,0.1511,6.3871
443,11,2.7808,-0.3094,0.0,0.3912,-0.9049,-1.1627
443,12,-8.743,3.525,0.0,0.8995,0.8306,0.7456
443,13,-1.6254,4.2036,0.0,-1.0333,-0.7825,3.7897
443,14,-4.8177,-5.8015,0.0,1.1167,-0.7026,-0.5616
443,15,-4.7688,4.2119,0.0,0.9953,-0.2694,-0.2644
443,16,-3.3594,8.3506,0.0,-0.1303,1.0081,1.6993
443,17,9.2536,-1.5868,0.0,0.3967,1.0199,7.4831
443,18,9.9065,7.3608,0.0,0.5515,-0.8469,-0.9936
443,19,-3.9447,-5.2674,0.0,0.8977,0.8053,0.7312
443,20,8.2956,2.1779,0.0,-0.4788,1.0249,8.291
443,21,1.7077,-5.9087,0.0,1.1094,-0.3415,-0.2986
443,22,-1.7007,8.8925,0.0,-1.2693,0.0655,-3.1931
443,23,-3.4772,-3.81,0.0,0.9987,-0.5342,-0.4912
443,24,-6.6178,-9.653,0.0,-0.351,0.8678,1.9551
443,25,3.522,-0.1618,0.0,0.5406,0.595,7.1165
443,26,5.5486,-3.9967,0.0,0.9181,-0.0964,6.1785
443,27,-7.5984,9.7176,0.0,-1.2435,0.6297,2.6728
443,28,4.6681,2.1685,0.0,0.5273,-1.0966,5.1606
443,29,6.9375,-8.7184,0.0,-0.7528,-0.8738,-2.2819
444,0,0.1754,6.8931,0.0,0.06,-1.3829,-1.5275
444,1,5.0469,0.4144,0.0,-0.5014,1.3384,8.2124
444,2,1.1223,0.0278,0.0,-0.7963,-0.5621,3.7562
444,3,-1.047,0.3867,0.0,0.1044,-1.23,4.797
444,4,-0.6031,7.279,0.0,0.3543,1.3208,1.3087
444,5,-2.6955,-8.754,0.0,-1.2217,-0.7839,3.712
444,6,-2.1637,4.0072,0.0,-0.8919,-1.015,3.9915
444,7,-0.6768,9.4829,0.0,0.4301,-1.3024,-1.2519
444,8,6.0031,3.1612,0.0,-0.3091,0.7558,1.959
444,9,-5.6229,3.236,0.0,-0.9954,0.0039,3.1377
444,10,6.82,-7.5373,0.0,1.4481,0.1648,6.3965
444,11,2.7938,-0.3396,0.0,0.39,-0.9054,-1.164
444,12,-8.713,3.5526,0.0,0.9014,0.8286,0.7433
444,13,-1.6597,4.1772,0.0,-1.0266,-0.7913,3.7982
444,14,-4.7806,-5.825,0.0,1.1148,-0.7056,-0.5643
444,15,-4.7356,4.2031,0.0,0.9972,-0.2625,-0.2574
444,16,-3.3637,8.3842,0.0,-0.1283,1.0084,1.6974
444,17,9.2667,-1.5527,0.0,0.393,1.0213,7.4866
444,18,9.9246,7.3324,0.0,0.543,-0.8524,-1.0036
444,19,-3.9147,-5.2406,0.0,0.8983,0.8047,0.7305
444,20,8.2794,2.2119,0.0,-0.4848,1.0221,8.2969
444,21,1.7446,-5.9202,0.0,1.1083,-0.3452,-0.3019
444,22,-1.743,8.895,0.0,-1.2689,0.0731,-3.1991
444,23,-3.4441,-3.8281,0.0,0.9941,-0.5427,-0.4997
444,24,-6.6294,-9.624,0.0,-0.3509,0.8679,1.955
444,25,3.5399,-0.1418,0.0,0.5374,0.5979,7.1219
444,26,5.5792,-3.9999,0.0,0.9181,-0.0961,6.1789
444,27,-7.64,9.7383,0.0,-1.2473,0.6222,2.6789
444,28,4.6859,2.1321,0.0,0.5359,-1.0925,5.1684
444,29,6.9124,-8.7475,0.0,-0.7519,-0.8745,-2.281
445,0,0.1771,6.8469,0.0,0.0502,-1.3833,-1.5345
445,1,5.0299,0.4589,0.0,-0.5111,1.3348,8.2197
445,2,1.0959,0.0089,0.0,-0.7931,-0.5665,3.7618
445,3,-1.0431,0.3457,0.0,0.1149,-1.2291,4.8056
445,4,-0.5909,7.3229,0.0,0.3669,1.3174,1.2992
445,5,-2.7361,-8.7805,0.0,-1.216,-0.7927,3.7193
445,6,-2.1932,3.9731,0.0,-0.8843,-1.0216,3.9989
445,7,-0.6627,9.4394,0.0,0.425,-1.3041,-1.2558
445,8,5.9929,3.1865,0.0,-0.3065,0.7569,1.9556
445,9,-5.6561,3.2362,0.0,-0.9954,0.0059,3.1357
445,10,6.8682,-7.5314,0.0,1.4465,0.1784,6.4059
445,11,2.8067,-0.3698,0.0,0.3888,-0.9059,-1.1653
445,12,-8.6829,3.5801,0.0,0.9033,0.8265,0.741
445,13,-1.6937,4.1505,0.0,-1.0198,-0.8,3.8068
445,14,-4.7435,-5.8486,0.0,1.1129,-0.7086,-0.567
445,15,-4.7023,4.1946,0.0,0.999,-0.2555,-0.2504
445,16,-3.3679,8.4178,0.0,-0.1264,1.0086,1.6954
445,17,9.2797,-1.5186,0.0,0.3894,1.0227,7.4902
445,18,9.9425,7.3038,0.0,0.5345,-0.8578,-1.0136
445,19,-3.8848,-5.2138,0.0,0.8989,0.804,0.7298
445,20,8.2631,2.2459,0.0,-0.4909,1.0192,8.3028
445,21,1.7815,-5.9318,0.0,1.1072,-0.3488,-0.3052
445,22,-1.7853,8.8977,0.0,-1.2684,0.0807,-3.2052
445,23,-3.4111,-3.8464,0.0,0.9894,-0.5512,-0.5083
445,24,-6.6411,-9.5951,0.0,-0.3508,0.8679,1.9549
445,25,3.5577,-0.1218,0.0,0.5341,0.6008,7.1273
445,26,5.6098,-4.0031,0.0,0.9181,-0.0958,6.1793
445,27,-7.6817,9.7588,0.0,-1.251,0.6147,2.6849
445,28,4.7041,2.0958,0.0,0.5444,-1.0882,5.1762
445,29,6.8874,-8.7767,0.0,-0.7511,-0.8752,-2.28
446,0,0.1784,6.8008,0.0,0.0405,-1.3836,-1.5415
446,1,5.0125,0.5033,0.0,-0.5207,1.3311,8.2269
446,2,1.0695,-0.0101,0.0,-0.7899,-0.571,3.7674
446,3,-1.0389,0.3048,0.0,0.1255,-1.2281,4.8142
446,4,-0.5782,7.3667,0.0,0.3794,1.3139,1.2897
446,5,-2.7764,-8.8072,0.0,-1.2102,-0.8016,3.7266
446,6,-2.2224,3.9388,0.0,-0.8767,-1.0282,4.0064
446,7,-0.6487,9.3959,0.0,0.4199,-1.3058,-1.2597
446,8,5.9828,3.2117,0.0,-0.3039,0.7579,1.9522
446,9,-5.6893,3.2365,0.0,-0.9954,0.0079,3.1337
446,10,6.9164,-7.525,0.0,1.4448,0.192,6.4153
446,11,2.8196,-0.4,0.0,0.3877,-0.9064,-1.1667
446,12,-8.6527,3.6076,0.0,0.9052,0.8244,0.7387
446,13,-1.7274,4.1236,0.0,-1.013,-0.8086,3.8153
446,14,-4.7064,-5.8723,0.0,1.111,-0.7116,-0.5697
446,15,-4.6689,4.1863,0.0,1.0007,-0.2486,-0.2435
446,16,-3.3721,8.4515,0.0,-0.1244,1.0089,1.6935
446,17,9.2926,-1.4845,0.0,0.3858,1.0241,7.4937
446,18,9.96,7.275,0.0,0.5259,-0.8631,-1.0236
446,19,-3.8548,-5.187,0.0,0.8994,0.8034,0.7291
446,20,8.2465,2.2798,0.0,-0.4969,1.0163,8.3087
446,21,1.8184,-5.9435,0.0,1.106,-0.3525,-0.3085
446,22,-1.8275,8.9006,0.0,-1.2679,0.0884,-3.2112
446,23,-3.3783,-3.8651,0.0,0.9847,-0.5596,-0.5168
446,24,-6.6528,-9.5662,0.0,-0.3507,0.8679,1.9548
446,25,3.5754,-0.1017,0.0,0.5309,0.6037,7.1327
446,26,5.6404,-4.0063,0.0,0.9182,-0.0954,6.1796
446,27,-7.7235,9.779,0.0,-1.2547,0.6071,2.6909
446,28,4.7225,2.0597,0.0,0.5529,-1.0839,5.1841
446,29,6.8624,-8.8059,0.0,-0.7503,-0.876,-2.279
447,0,0.1795,6.7547,0.0,0.0308,-1.3839,-1.5486
447,1,4.9948,0.5475,0.0,-0.5303,1.3273,8.2341
447,2,1.0433,-0.0293,0.0,-0.7867,-0.5754,3.7731
447,3,-1.0344,0.2639,0.0,0.136,-1.2269,4.8228
447,4,-0.5652,7.4103,0.0,0.3918,1.3102,1.2802
447,5,-2.8166,-8.8342,0.0,-1.2043,-0.8104,3.7339
447,6,-2.2514,3.9043,0.0,-0.869,-1.0347,4.0138
447,7,-0.6348,9.3523,0.0,0.4148,-1.3074,-1.2636
447,8,5.9728,3.237,0.0,-0.3013,0.7589,1.9487
447,9,-5.7225,3.2368,0.0,-0.9953,0.0099,3.1317
447,10,6.9644,-7.5181,0.0,1.4429,0.2056,6.4247
447,11,2.8325,-0.4303,0.0,0.3865,-0.9069,-1.168
447,12,-8.6225,3.635,0.0,0.9071,0.8223,0.7365
447,13,-1.761,4.0964,0.0,-1.0061,-0.8172,3.8238
447,14,-4.6695,-5.8962,0.0,1.109,-0.7147,-0.5724
447,15,-4.6355,4.1783,0.0,1.0024,-0.2416,-0.2365
447,16,-3.3762,8.4851,0.0,-0.1224,1.0091,1.6915
447,17,9.3053,-1.4503,0.0,0.3822,1.0254,7.4972
447,18,9.9772,7.2461,0.0,0.5172,-0.8683,-1.0336
447,19,-3.8248,-5.1602,0.0,0.9,0.8028,0.7284
447,20,8.2298,2.3136,0.0,-0.5029,1.0133,8.3147
447,21,1.8552,-5.9554,0.0,1.1048,-0.3561,-0.3118
447,22,-1.8698,8.9038,0.0,-1.2673,0.096,-3.2172
447,23,-3.3456,-3.884,0.0,0.9799,-0.568,-0.5253
447,24,-6.6645,-9.5372,0.0,-0.3506,0.868,1.9546
447,25,3.593,-0.0815,0.0,0.5276,0.6065,7.1381
447,26,5.671,-4.0095,0.0,0.9182,-0.0951,6.18
447,27,-7.7655,9.799,0.0,-1.2583,0.5995,2.6969
447,28,4.7412,2.0237,0.0,0.5614,-1.0796,5.1919
447,29,6.8374,-8.8351,0.0,-0.7494,-0.8767,-2.2781
448,0,0.1802,6.7086,0.0,0.021,-1.3841,-1.5556
448,1,4.9768,0.5916,0.0,-0.5398,1.3234,8.2413
448,2,1.0172,-0.0486,0.0,-0.7835,-0.5798,3.7787
448,3,-1.0295,0.223,0.0,0.1466,-1.2257,4.8314
448,4,-0.5517,7.4539,0.0,0.4043,1.3064,1.2707
448,5,-2.8565,-8.8615,0.0,-1.1984,-0.8191,3.7412
448,6,-2.2801,3.8696,0.0,-0.8613,-1.0411,4.0212
448,7,-0.6212,9.3087,0.0,0.4097,-1.309,-1.2675
448,8,5.9628,3.2624,0.0,-0.2987,0.76,1.9453
448,9,-5.7556,3.2372,0.0,-0.9953,0.0119,3.1297
448,10,7.0125,-7.5108,0.0,1.4409,0.2191,6.4341
448,11,2.8454,-0.4605,0.0,0.3853,-0.9074,-1.1693
448,12,-8.5922,3.6624,0.0,0.909,0.8203,0.7342
448,13,-1.7943,4.0688,0.0,-0.9991,-0.8257,3.8323
448,14,-4.6326,-5.9201,0.0,1.1071,-0.7177,-0.5751
448,15,-4.602,4.1704,0.0,1.0041,-0.2346,-0.2296
448,16,-3.3802,8.5187,0.0,-0.1204,1.0093,1.6896
448,17,9.3179,-1.4161,0.0,0.3785,1.0268,7.5008
448,18,9.9942,7.2169,0.0,0.5085,-0.8734,-1.0436
448,19,-3.7948,-5.1335,0.0,0.9006,0.8021,0.7277
448,20,8.2128,2.3472,0.0,-0.5089,1.0103,8.3206
448,21,1.892,-5.9674,0.0,1.1037,-0.3597,-0.3151
448,22,-1.912,8.9073,0.0,-1.2667,0.1036,-3.2232
448,23,-3.3131,-3.9032,0.0,0.975,-0.5764,-0.5339
448,24,-6.6762,-9.5083,0.0,-0.3505,0.868,1.9545
448,25,3.6105,-0.0612,0.0,0.5243,0.6094,7.1435
448,26,5.7016,-4.0126,0.0,0.9182,-0.0948,6.1803
448,27,-7.8075,9.8188,0.0,-1.2619,0.5919,2.703
448,28,4.7602,1.9878,0.0,0.5698,-1.0752,5.1997
448,29,6.8125,-8.8644,0.0,-0.7486,-0.8774,-2.2771
449,0,0.1805,6.6624,0.0,0.0113,-1.3842,-1.5627
449,1,4.9585,0.6356,0.0,-0.5494,1.3195,8.2485
449,2,0.9912,-0.0681,0.0,-0.7802,-0.5841,3.7843
449,3,-1.0243,0.1822,0.0,0.1571,-1.2244,4.84
449,4,-0.5378,7.4973,0.0,0.4167,1.3025,1.2612
449,5,-2.8963,-8.8891,0.0,-1.1924,-0.8278,3.7484
449,6,-2.3085,3.8347,0.0,-0.8535,-1.0475,4.0287
449,7,-0.6077,9.265,0.0,0.4046,-1.3106,-1.2714
449,8,5.9529,3.2877,0.0,-0.2961,0.761,1.9419
449,9,-5.7888,3.2376,0.0,-0.9953,0.0139,3.1277
449,10,7.0604,-7.5031,0.0,1.4388,0.2327,6.4435
449,11,2.8582,-0.4908,0.0,0.3841,-0.9079,-1.1706
449,12,-8.5618,3.6896,0.0,0.9108,0.8182,0.7319
449,13,-1.8273,4.041,0.0,-0.992,-0.8342,3.8408
449,14,-4.5957,-5.9441,0.0,1.1051,-0.7207,-0.5779
449,15,-4.5685,4.1629,0.0,1.0057,-0.2276,-0.2226
449,16,-3.3841,8.5524,0.0,-0.1185,1.0096,1.6876
449,17,9.3304,-1.3818,0.0,0.3749,1.0281,7.5043
449,18,10.0,7.1877,0.0,-0.4998,-0.8785,-2.088
449,19,-3.7647,-5.1068,0.0,0.9011,0.8015,0.727
449,20,8.1956,2.3808,0.0,-0.5149,1.0073,8.3265
449,21,1.9287,-5.9795,0.0,1.1025,-0.3634,-0.3184
449,22,-1.9542,8.911,0.0,-1.2661,0.1112,-3.2292
449,23,-3.2808,-3.9227,0.0,0.97,-0.5847,-0.5424
449,24,-6.6879,-9.4794,0.0,-0.3504,0.8681,1.9544
449,25,3.6278,-0.0408,0.0,0.521,0.6122,7.1489
449,26,5.7322,-4.0158,0.0,0.9183,-0.0944,6.1807
449,27,-7.8497,9.8382,0.0,-1.2654,0.5843,2.709
449,28,4.7795,1.9521,0.0,0.5782,-1.0707,5.2076
449,29,6.7875,-8.8936,0.0,-0.7477,-0.8781,-2.2762
450,0,0.1806,6.6163,0.0,0.0015,-1.3842,-1.5697
450,1,4.9399,0.6795,0.0,-0.5589,1.3155,8.2557
450,2,0.9653,-0.0877,0.0,-0.7769,-0.5885,3.7899
450,3,-1.0187,0.1415,0.0,0.1676,-1.223,4.8486
450,4,-0.5235,7.5406,0.0,0.429,1.2985,1.2517
450,5,-2.9358,-8.917,0.0,-1.1863,-0.8365,3.7557
450,6,-2.3367,3.7996,0.0,-0.8457,-1.0538,4.0361
450,7,-0.5944,9.2212,0.0,0.3995,-1.3121,-1.2753
450,8,5.9431,3.3131,0.0,-0.2935,0.762,1.9384
450,9,-5.822,3.2382,0.0,-0.9953,0.0159,3.1256
450,10,7.1083,-7.4949,0.0,1.4365,0.2462,6.4529
450,11,2.8709,-0.5211,0.0,0.3829,-0.9084,-1.1719
450,12,-8.5314,3.7168,0.0,0.9127,0.8161,0.7296
450,13,-1.8602,4.0129,0.0,-0.9849,-0.8426,3.8493
450,14,-4.559,-5.9682,0.0,1.1032,-0.7237,-0.5806
450,15,-4.5349,4.1555,0.0,1.0073,-0.2206,-0.2156
450,16,-3.388,8.586,0.0,-0.1165,1.0098,1.6857
450,17,9.3428,-1.3475,0.0,0.3712,1.0294,7.5079
450,18,9.983,7.1585,0.0,-0.5085,-0.8734,-2.098
450,19,-3.7347,-5.0801,0.0,0.9017,0.8009,0.7263
450,20,8.1783,2.4143,0.0,-0.5208,1.0042,8.3324
450,21,1.9655,-5.9917,0.0,1.1013,-0.367,-0.3217
450,22,-1.9964,8.9149,0.0,-1.2654,0.1188,-3.2352
450,23,-3.2486,-3.9425,0.0,0.965,-0.5929,-0.551
450,24,-6.6996,-9.4504,0.0,-0.3503,0.8681,1.9543
450,25,3.6451,-0.0203,0.0,0.5177,0.615,7.1543
450,26,5.7628,-4.0189,0.0,0.9183,-0.0941,6.1811
450,27,-7.892,9.8575,0.0,-1.2689,0.5767,2.715
450,28,4.799,1.9166,0.0,0.5866,-1.0661,5.2154
450,29,6.7626,-8.9229,0.0,-0.7469,-0.8788,-2.2752
451,0,0.1803,6.5701,0.0,-0.0082,-1.3842,-1.5767
451,1,4.921,0.7232,0.0,-0.5684,1.3114,8.2629
451,2,0.9395,-0.1075,0.0,-0.7736,-0.5929,3.7955
451,3,-1.0128,0.1007,0.0,0.1782,-1.2215,4.8572
451,4,-0.5088,7.5837,0.0,0.4414,1.2944,1.2422
451,5,-2.9751,-8.9451,0.0,-1.1802,-0.8451,3.763
451,6,-2.3646,3.7643,0.0,-0.8378,-1.0601,4.0436
451,7,-0.5812,9.1775,0.0,0.3944,-1.3137,-1.2792
451,8,5.9335,3.3386,0.0,-0.2909,0.763,1.935
451,9,-5.8552,3.2388,0.0,-0.9952,0.0179,3.1236
451,10,7.1561,-7.4862,0.0,1.4341,0.2597,6.4623
451,11,2.8837,-0.5514,0.0,0.3817,-0.9089,-1.1732
451,12,-8.5009,3.744,0.0,0.9146,0.814,0.7273
451,13,-1.8927,3.9846,0.0,-0.9777,-0.851,3.8578
451,14,-4.5222,-5.9924,0.0,1.1012,-0.7267,-0.5833
451,15,-4.5013,4.1484,0.0,1.0088,-0.2136,-0.2087
451,16,-3.3918,8.6197,0.0,-0.1145,1.01,1.6837
451,17,9.355,-1.3132,0.0,0.3676,1.0307,7.5114
451,18,9.9658,7.1296,0.0,-0.5172,-0.8683,-2.108
451,19,-3.7046,-5.0534,0.0,0.9022,0.8002,0.7256
451,20,8.1607,2.4477,0.0,-0.5268,1.0011,8.3383
451,21,2.0021,-6.0041,0.0,1.1001,-0.3706,-0.325
451,22,-2.0385,8.9191,0.0,-1.2646,0.1265,-3.2413
451,23,-3.2166,-3.9625,0.0,0.9599,-0.6012,-0.5595
451,24,-6.7112,-9.4215,0.0,-0.3502,0.8681,1.9542
451,25,3.6622,0.0003,0.0,0.5144,0.6178,7.1597
451,26,5.7935,-4.022,0.0,0.9183,-0.0938,6.1814
451,27,-7.9344,9.8764,0.0,-1.2724,0.569,2.7211
451,28,4.8189,1.8812,0.0,0.5949,-1.0615,5.2232
451,29,6.7378,-8.9522,0.0,-0.7461,-0.8795,-2.2743
452,0,0.1797,6.524,0.0,-0.018,-1.3841,-1.5838
452,1,4.9017,0.7667,0.0,-0.5778,1.3073,8.2701
452,2,0.9138,-0.1274,0.0,-0.7703,-0.5972,3.8011
452,3,-1.0065,0.0601,0.0,0.1886,-1.22,4.8658
452,4,-0.4937,7.6267,0.0,0.4536,1.2901,1.2327
452,5,-3.0143,-8.9736,0.0,-1.174,-0.8537,3.7703
452,6,-2.3923,3.7287,0.0,-0.8299,-1.0663,4.051
452,7,-0.5683,9.1336,0.0,0.3893,-1.3152,-1.283
452,8,5.9238,3.364,0.0,-0.2882,0.764,1.9316
452,9,-5.8883,3.2394,0.0,-0.9952,0.0199,3.1216
452,10,7.2038,-7.4771,0.0,1.4316,0.2732,6.4717
452,11,2.8963,-0.5817,0.0,0.3805,-0.9094,-1.1745
452,12,-8.4703,3.771,0.0,0.9164,0.8119,0.725
452,13,-1.9251,3.9559,0.0,-0.9704,-0.8593,3.8663
452,14,-4.4856,-6.0168,0.0,1.0992,-0.7297,-0.586
452,15,-4.4676,4.1415,0.0,1.0102,-0.2066,-0.2017
452,16,-3.3956,8.6534,0.0,-0.1126,1.0102,1.6818
452,17,9.3672,-1.2788,0.0,0.3639,1.032,7.515
452,18,9.9483,7.1008,0.0,-0.5259,-0.8631,-2.118
452,19,-3.6745,-5.0268,0.0,0.9028,0.7996,0.7249
452,20,8.143,2.4809,0.0,-0.5327,0.998,8.3443
452,21,2.0388,-6.0166,0.0,1.0988,-0.3743,-0.3283
452,22,-2.0806,8.9236,0.0,-1.2639,0.1341,-3.2473
452,23,-3.1848,-3.9828,0.0,0.9547,-0.6093,-0.5681
452,24,-6.7229,-9.3925,0.0,-0.3501,0.8682,1.9541
